288407,192.168.10.8-23.54.187.27-61958-80-6,192.168.10.8,61958,23.54.187.27,80,6,2017-07-05 19:34:29.726586,33742737,9,8,433.0,2052.0,430.0,0.0,48.11111111111112,143.20915163183918,2052.0,0.0,256.5,725.4915574973977,73.64547813652462,0.5038121240728042,2108921.0625000005,4013051.50487173,9996461.0,17.0,33719329.0,4214916.125,4953221.362086422,10020591.0,91.0,33718862.0,4816980.285714285,5028943.249903493,10020451.0,2060.0,1,1,0,0,0,0,192,208,0.2667240656856022,0.2370880583872019,0.0,2052.0,146.1764705882353,502.01833075273726,252022.4044117647,2,2,0,2,16,0,0,0,0.8888888888888888,146.1764705882353,48.11111111111112,256.5,0,0,0,0,0,0,0,25,0,120,8192,946,4,20,33516.333333333336,16202.331817776518,52225.0,24092.0,9994804.0,2782.14108197266,9996461.0,9991592.0,-1,-1,33742737,BENIGN
231883,192.168.10.3-192.168.10.1-60239-53-17,192.168.10.3,60239,192.168.10.1,53,17,2017-07-05 17:17:44.922873,61071,1,1,43.0,143.0,43.0,43.0,43.0,0.0,143.0,143.0,143.0,0.0,3045.635407967776,32.748767827610486,61071.0,0.0,61071.0,61071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,16.374383913805243,16.374383913805243,43.0,143.0,93.0,70.71067811865476,5000.0,0,0,0,0,0,0,0,0,1.0,93.0,43.0,143.0,0,0,0,0,0,0,0,21,0,71,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
385323,192.168.10.15-192.168.10.3-51277-53-17,192.168.10.15,51277,192.168.10.3,53,17,2017-07-05 13:36:20.501943,202985,4,2,148.0,358.0,37.0,37.0,37.0,0.0,179.0,179.0,179.0,0.0,2492.795034115821,29.55883439663029,40597.0,73443.96548049405,169374.0,3.0,33608.0,11202.666666666668,19398.39169450224,33602.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,32,16,19.70588959775353,9.852944798876765,37.0,179.0,84.33333333333334,73.32848468819375,5377.066666666667,0,0,0,0,0,0,0,0,0.5,84.33333333333333,37.0,179.0,148,4,4403,0,0,0,0,24,0,59,0,0,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
245930,192.168.10.5-192.168.10.3-62651-53-17,192.168.10.5,62651,192.168.10.3,53,17,2017-07-05 12:50:51.379708,171,2,2,66.0,122.0,33.0,33.0,33.0,0.0,61.0,61.0,61.0,0.0,1099415.2046783625,23391.812865497075,57.0,59.016946718718,120.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,11695.906432748538,11695.906432748538,33.0,61.0,47.0,16.165807537309522,261.3333333333333,0,0,0,0,0,0,0,0,1.0,47.0,33.0,61.0,0,0,0,0,0,0,0,16,0,30,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
59,192.168.10.12-224.0.0.251-5353-5353-17,192.168.10.12,5353,224.0.0.251,5353,17,2017-07-05 11:43:09.888784,80426759,100,0,10194.0,0.0,118.0,45.0,101.94,30.39232359220554,0.0,0.0,0.0,0.0,126.74885979180138,1.2433672728252048,812391.5050505049,3337370.3831174965,17416858.0,1.0,80426759.0,812391.5050505049,3337370.3831174965,17416858.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,800,0,1.2433672728252048,0.0,45.0,118.0,101.94,30.39232359220554,923.6933333333336,0,0,0,0,0,0,0,0,0.0,101.94,101.94,0.0,1132,11,76074626,0,0,0,1,101,0,0,0,0,99,8,1400678.6,3131980.141243763,7003335.0,13.0,14684670.0,3796569.308325741,17416858.0,8003941.0,-1,-1,0,BENIGN
354213,192.168.10.16-199.59.88.242-49376-443-6,192.168.10.16,49376,199.59.88.242,443,6,2017-07-05 20:01:30.298751,75096280,14,13,2900.0,3379.0,975.0,0.0,207.14285714285717,411.6312496814178,1157.0,0.0,259.9230769230769,488.56788363857584,83.61266363660091,0.359538448509034,2888318.461538461,4551448.229641421,10189701.0,3.0,75045954.0,5772765.692307692,5066773.98225303,10240054.0,90.0,75023446.0,6251953.833333333,4989158.114704084,10240218.0,3.0,3,4,0,0,0,0,448,416,0.1864273436713509,0.173111104837683,0.0,1157.0,232.55555555555557,442.2792655302176,195610.94871794872,2,0,0,7,27,0,0,0,0.9285714285714286,232.55555555555557,207.14285714285717,259.9230769230769,0,0,0,0,0,0,0,107,0,125,327,342,2,32,85075.71428571429,91678.1106784571,292982.0,50309.0,10174506.571428573,39900.91855608135,10189701.0,10084020.0,-1,-1,195206352,BENIGN
389148,192.168.10.17-192.168.10.3-35890-53-17,192.168.10.17,35890,192.168.10.3,53,17,2017-07-05 19:09:06.165040,46618,2,2,116.0,310.0,58.0,58.0,58.0,0.0,155.0,155.0,155.0,0.0,9138.10116264104,85.80376678536187,15539.333333333332,26907.9866458517,46610.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,42.901883392680936,42.901883392680936,58.0,155.0,106.5,56.0029761113937,3136.333333333333,0,0,0,0,0,0,0,0,1.0,106.5,58.0,155.0,0,0,0,0,0,0,0,29,0,77,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
295265,192.168.10.8-162.208.22.34-58314-80-6,192.168.10.8,58314,162.208.22.34,80,6,2017-07-05 17:35:30.840684,23003935,25,23,2737.0,7630.0,391.0,0.0,109.48000000000002,179.17870967277332,545.0,0.0,331.73913043478257,271.9609292445757,450.6620280399854,2.0865995317757595,489445.4255319149,1171051.233268374,4780254.0,28.0,22963830.0,956826.25,1512939.5019436502,4780388.0,94.0,22963485.0,1043794.7727272728,1577720.3606309998,4780366.0,10944.0,7,14,0,0,0,0,596,472,1.0867705894665414,0.999828942309218,0.0,545.0,215.97916666666669,252.201413057554,63605.55274822695,2,2,0,21,47,0,0,0,0.92,215.97916666666663,109.48,331.7391304347826,0,0,0,0,0,0,0,57,0,158,8192,72,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,23003935,BENIGN
453026,192.168.10.8-192.168.10.3-50192-53-17,192.168.10.8,50192,192.168.10.3,53,17,2017-07-05 18:32:08.266801,180,2,2,92.0,284.0,46.0,46.0,46.0,0.0,142.0,142.0,142.0,0.0,2088888.8888888888,22222.222222222223,60.0,97.86214794290998,173.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,11111.111111111111,11111.111111111111,46.0,142.0,94.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,94.0,46.0,142.0,0,0,0,0,0,0,0,23,0,71,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
400478,192.168.10.9-192.168.10.3-56216-53-17,192.168.10.9,56216,192.168.10.3,53,17,2017-07-05 15:28:54.702364,207,2,2,86.0,208.0,43.0,43.0,43.0,0.0,104.0,104.0,104.0,0.0,1420289.855072464,19323.671497584543,69.0,36.37306695894642,111.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,9661.835748792271,9661.835748792271,43.0,104.0,73.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,73.5,43.0,104.0,0,0,0,0,0,0,0,21,0,52,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
14506,192.168.10.17-91.189.91.157-123-123-17,192.168.10.17,123,91.189.91.157,123,17,2017-07-05 13:03:36.583472,36734,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,2613.382697228725,54.44547285893177,36734.0,0.0,36734.0,36734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,27.222736429465886,27.222736429465886,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
287530,192.168.10.8-151.101.208.249-54880-80-6,192.168.10.8,54880,151.101.208.249,80,6,2017-07-05 16:49:00.544199,115658371,21,22,398.0,13460.0,387.0,0.0,18.95238095238096,84.33177111295375,2920.0,0.0,611.8181818181819,960.7384380362566,119.81839170119385,0.3717845896342427,2753770.738095238,4431479.81560815,10007278.0,48.0,115658371.0,5782918.550000001,4919055.69599723,10030807.0,218.0,115634909.0,5506424.238095238,4981000.424497422,10030599.0,48.0,1,2,0,0,0,0,432,584,0.1815692181934673,0.1902153714407753,0.0,2920.0,322.2790697674418,744.8568838432238,554811.7774086379,2,2,0,3,42,0,0,0,1.0476190476190477,322.27906976744185,18.952380952380956,611.8181818181819,0,0,0,13460,8,10499219,0,9,0,313,8192,60,12,20,43843.333333333336,70739.11717691773,268470.0,23232.0,9592395.833333334,1329355.757544768,10007278.0,5374844.0,-1,-1,115658371,BENIGN
242858,192.168.10.3-192.168.10.1-60253-53-17,192.168.10.3,60253,192.168.10.1,53,17,2017-07-05 17:31:04.208484,30599,1,1,85.0,213.0,85.0,85.0,85.0,0.0,213.0,213.0,213.0,0.0,9738.880355567177,65.3616131246119,30599.0,0.0,30599.0,30599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,32.68080656230595,32.68080656230595,85.0,213.0,149.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0,1.0,149.0,85.0,213.0,0,0,0,0,0,0,0,42,0,106,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
215315,192.168.10.3-192.168.10.1-60380-53-17,192.168.10.3,60380,192.168.10.1,53,17,2017-07-05 16:32:30.632703,40917,1,1,49.0,65.0,49.0,49.0,49.0,0.0,65.0,65.0,65.0,0.0,2786.1280152503846,48.87943886404184,40917.0,0.0,40917.0,40917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,24.43971943202092,24.43971943202092,49.0,65.0,57.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,57.0,49.0,65.0,0,0,0,0,0,0,0,24,0,32,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
263094,192.168.10.8-192.168.10.3-56587-53-17,192.168.10.8,56587,192.168.10.3,53,17,2017-07-05 16:49:03.736803,192,2,2,72.0,136.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,1083333.3333333333,20833.33333333333,64.0,106.53168542738824,187.0,1.0,4.0,4.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,16,16,10416.666666666666,10416.666666666666,36.0,68.0,52.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,52.0,36.0,68.0,0,0,0,0,0,0,0,18,0,34,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
353834,192.168.10.12-54.230.51.124-54324-443-6,192.168.10.12,54324,54.230.51.124,443,6,2017-07-05 18:45:55.231848,117368380,24,19,733.0,5626.0,370.0,0.0,30.541666666666675,86.92474464664281,2045.0,0.0,296.1052631578948,621.7554802275429,54.1798395785986,0.3663678411510834,2794485.238095238,4483281.068057965,10209161.0,4.0,117368380.0,5102973.04347826,5043736.039818594,10240004.0,4.0,117337252.0,6518736.222222222,4817694.268869651,10240332.0,199.0,4,3,0,0,0,0,776,616,0.2044843764564186,0.1618834646946647,0.0,2045.0,147.8837209302326,433.1530692438285,187621.58139534888,2,2,0,7,42,0,0,0,0.7916666666666666,147.88372093023256,30.541666666666668,296.10526315789474,0,0,0,0,0,0,0,17,0,130,29200,122,4,32,190660.4545454545,529715.579391689,1787813.0,30838.0,10173638.727272728,78785.49248826332,10209161.0,10011469.0,-1,-1,117368380,BENIGN
433921,192.168.10.5-172.217.10.33-52165-443-6,192.168.10.5,52165,172.217.10.33,443,6,2017-07-05 16:15:02.065341,220039,11,10,535.0,4005.0,202.0,0.0,48.63636363636364,72.85502416068877,1430.0,0.0,400.50000000000006,584.4049680372906,20632.7060202964,95.43762696612872,11001.95,14993.388197100328,37124.0,2.0,209956.0,20995.6,16114.02190778095,38562.0,48.0,183012.0,20334.666666666668,28750.37639753608,69313.0,2.0,5,5,0,0,1,0,232,212,49.99113793463886,45.44648903148987,0.0,1430.0,216.1904761904762,434.4743512622602,188767.96190476185,2,2,1,10,20,0,0,0,0.9090909090909092,216.1904761904762,48.63636363636363,400.5,0,0,0,0,0,0,0,25,0,190,8192,351,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,220039,BENIGN
407460,192.168.10.15-52.84.32.107-54920-443-6,192.168.10.15,54920,52.84.32.107,443,6,2017-07-05 14:21:49.776027,353130,12,9,529.0,5824.0,192.0,0.0,44.083333333333336,75.54704534663193,2920.0,0.0,647.1111111111111,1009.5183807693206,17990.541726842806,59.46818452128112,17656.5,25867.13451365204,97975.0,41.0,353130.0,32102.727272727272,29858.78224606928,97975.0,48.0,323439.0,40429.875,63795.79669861263,178751.0,190.0,4,4,0,0,0,0,252,192,33.98181972644635,25.486364794834763,0.0,2920.0,302.5238095238095,710.1394665167976,504298.0619047618,2,2,0,8,20,0,0,0,0.75,302.5238095238095,44.083333333333336,647.1111111111111,0,0,0,0,0,0,0,25,0,277,8192,123,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,353130,BENIGN
387234,192.168.10.51-162.213.33.48-48561-443-6,192.168.10.51,48561,162.213.33.48,443,6,2017-07-05 13:28:41.894950,1210724,10,9,851.0,3950.0,267.0,0.0,85.1,99.87041603998652,3401.0,0.0,438.8888888888889,1120.8944469088565,3965.39591186761,15.693089424179252,67262.44444444444,85604.59290263662,298953.0,4.0,1114521.0,123835.66666666669,113172.32449455124,321867.0,420.0,1115629.0,139453.625,130609.31482635808,394470.0,4.0,5,3,0,0,0,0,328,296,8.259520749568027,7.433568674611225,0.0,3401.0,252.68421052631575,772.2224818039869,596327.5614035089,2,2,0,8,18,0,0,0,0.9,252.68421052631575,85.1,438.8888888888889,0,0,0,0,0,0,0,44,0,207,29200,254,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,1210724,BENIGN
319337,192.168.10.12-104.16.24.216-35714-80-6,192.168.10.12,35714,104.16.24.216,80,6,2017-07-05 11:55:42.299310,46048746,9,9,461.0,2154.0,461.0,0.0,51.22222222222222,153.66666666666666,2154.0,0.0,239.33333333333331,718.0,56.78764846278333,0.3908901232619884,2708749.7647058824,4454674.971496539,10224994.0,35.0,46033565.0,5754195.625,5050394.392078927,10240010.0,69.0,46033130.0,5754141.250000001,5054027.657014404,10250232.0,1504.0,1,1,0,0,0,0,200,192,0.1954450616309942,0.1954450616309942,0.0,2154.0,145.27777777777777,512.9118495019171,263078.56535947724,2,2,0,2,17,0,0,0,1.0,145.27777777777777,51.22222222222222,239.33333333333331,0,0,0,0,0,0,0,25,0,119,29200,30,1,20,20742.4,8120.37873500984,32992.0,15016.0,9185954.2,2254427.441681745,10224994.0,5154253.0,-1,-1,46048746,BENIGN
13682,192.168.10.3-192.168.10.1-61353-53-17,192.168.10.3,61353,192.168.10.1,53,17,2017-07-05 12:51:52.784575,97758065,2,2,93.0,321.0,48.0,45.0,46.5,2.1213203435596424,208.0,113.0,160.5,67.17514421272202,4.234944707631028,0.040917340170348,32586021.666666664,56348317.65455829,97651454.0,47064.0,97711001.0,97711001.0,0.0,97711001.0,97711001.0,97698518.0,97698518.0,0.0,97698518.0,97698518.0,0,0,0,0,0,0,16,16,0.020458670085174,0.020458670085174,45.0,208.0,103.5,76.40462464188057,5837.666666666665,0,0,0,0,0,0,0,0,1.0,103.5,46.5,160.5,0,0,0,0,0,0,0,23,0,80,0,0,1,8,59547.0,0.0,59547.0,59547.0,97651454.0,0.0,97651454.0,97651454.0,-1,-1,0,BENIGN
272131,192.168.10.19-192.168.10.3-16118-53-17,192.168.10.19,16118,192.168.10.3,53,17,2017-07-05 15:14:42.508102,206137,2,2,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,1047.8468203185262,19.40457074663937,68712.33333333334,118929.24797682583,206040.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,16,16,9.702285373319686,9.702285373319686,38.0,70.0,54.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,54.0,38.0,70.0,0,0,0,0,0,0,0,19,0,35,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
465561,192.168.10.12-72.167.239.239-41036-80-6,192.168.10.12,41036,72.167.239.239,80,6,2017-07-05 15:29:42.513629,88932,5,5,430.0,2266.0,430.0,0.0,86.0,192.3018460649819,2266.0,0.0,453.2,1013.3860074029049,30315.29708091576,112.44546394998426,9881.333333333334,14355.150817737862,29163.0,4.0,60096.0,15024.0,16819.47424862026,30058.0,193.0,59880.0,14970.0,16791.982610758027,29602.0,4.0,1,1,0,0,0,0,168,168,56.22273197499213,56.22273197499213,0.0,2266.0,269.6,714.361750873541,510312.71111111104,2,2,0,2,9,0,0,0,1.0,269.6,86.0,453.2,0,0,0,0,0,0,0,43,0,226,29200,237,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,88932,BENIGN
435790,192.168.10.19-192.168.10.3-41701-53-17,192.168.10.19,41701,192.168.10.3,53,17,2017-07-05 12:47:31.651905,214233,2,2,76.0,262.0,38.0,38.0,38.0,0.0,131.0,131.0,131.0,0.0,1577.7214528107247,18.671259796576624,71411.0,123643.31497092756,214182.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,16,16,9.335629898288312,9.335629898288312,38.0,131.0,84.5,53.6935750346352,2883.0,0,0,0,0,0,0,0,0,1.0,84.5,38.0,131.0,0,0,0,0,0,0,0,19,0,65,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
381651,192.168.10.16-208.93.230.28-50342-80-6,192.168.10.16,50342,208.93.230.28,80,6,2017-07-05 12:44:28.151559,11576765,9,7,1075.0,1198.0,361.0,0.0,119.44444444444444,179.17038755826192,424.0,0.0,171.14285714285714,214.81653301629945,196.3415513746716,1.3820786722370195,771784.3333333334,2558060.1388276257,9960357.0,45.0,11490539.0,1436317.375,3465043.6099679875,9960540.0,134.0,11490216.0,1915036.0,3988556.7097590575,10001070.0,45.0,3,3,0,0,0,0,296,232,0.7774192531333235,0.604659419103696,0.0,424.0,142.06250000000003,190.47605930055008,36281.129166666666,2,2,0,6,15,0,0,0,0.7777777777777778,142.0625,119.44444444444444,171.14285714285714,0,0,0,0,0,0,0,67,0,74,29200,254,3,32,1529999.0,0.0,1529999.0,1529999.0,9960357.0,0.0,9960357.0,9960357.0,-1,-1,11576765,BENIGN
278208,192.168.10.9-178.255.83.1-15068-80-6,192.168.10.9,15068,178.255.83.1,80,6,2017-07-05 12:14:31.029021,84561,5,5,437.0,860.0,437.0,0.0,87.4,195.4323412334816,860.0,0.0,172.0,384.6036921299638,15338.039994796656,118.25782571161648,9395.666666666666,11298.253935896466,23416.0,1.0,61386.0,15346.5,10901.017521314236,23696.0,539.0,61301.0,15325.25,18328.462135432965,36964.0,1.0,1,1,0,0,0,0,112,112,59.12891285580824,59.12891285580824,0.0,860.0,129.70000000000002,291.0418259364871,84705.34444444446,2,2,0,2,9,0,0,0,1.0,129.7,87.4,172.0,0,0,0,0,0,0,0,43,0,86,8192,31,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,84561,BENIGN
368350,192.168.10.14-89.36.26.156-58406-443-6,192.168.10.14,58406,89.36.26.156,443,6,2017-07-05 19:48:03.519920,72023103,37,41,1814.0,54015.0,556.0,0.0,49.02702702702703,125.13891980215124,2920.0,0.0,1317.4390243902442,1050.8360016858123,775.1540502219127,1.08298583025505,935364.974025974,2845905.867621549,10000465.0,1.0,71877769.0,1996604.6944444445,3987792.392927423,10145592.0,3.0,71877703.0,1796942.5750000004,3831002.178742381,10145824.0,3.0,6,7,0,0,0,0,752,904,0.513724047685088,0.5692617825699623,0.0,2920.0,715.7564102564102,993.6450173039262,987330.42041292,2,2,0,13,77,0,0,0,1.108108108108108,715.7564102564103,49.02702702702703,1317.439024390244,0,0,0,24816,12,332875,0,23,0,692,8192,34,12,20,399258.4285714286,672041.3736754748,1923305.0,145127.0,9868972.857142858,324707.7974992434,10000465.0,9133805.0,-1,-1,72023103,BENIGN
428899,192.168.10.51-192.168.10.3-8305-53-17,192.168.10.51,8305,192.168.10.3,53,17,2017-07-05 14:08:38.541657,161,2,2,68.0,132.0,34.0,34.0,34.0,0.0,66.0,66.0,66.0,0.0,1242236.0248447205,24844.72049689441,53.66666666666667,88.62467677421077,156.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,16,16,12422.360248447205,12422.360248447205,34.0,66.0,50.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,50.0,34.0,66.0,0,0,0,0,0,0,0,17,0,33,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
251882,192.168.10.3-192.168.10.1-60634-53-17,192.168.10.3,60634,192.168.10.1,53,17,2017-07-05 18:18:49.166465,696931,2,2,86.0,159.0,43.0,43.0,43.0,0.0,100.0,59.0,79.5,28.991378028648448,351.54125731241686,5.739449098978235,232310.3333333333,339615.75716732186,624190.0,23658.0,673273.0,673273.0,0.0,673273.0,673273.0,647848.0,647848.0,0.0,647848.0,647848.0,0,0,0,0,0,0,16,16,2.869724549489117,2.869724549489117,43.0,100.0,61.25,26.911893281595777,724.25,0,0,0,0,0,0,0,0,1.0,61.25,43.0,79.5,0,0,0,0,0,0,0,21,0,39,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
333734,192.168.10.12-192.168.10.3-45379-53-17,192.168.10.12,45379,192.168.10.3,53,17,2017-07-05 19:11:46.388776,56483,2,2,72.0,146.0,36.0,36.0,36.0,0.0,73.0,73.0,73.0,0.0,3859.568365702955,70.81776817803588,18827.666666666664,32605.279117549868,56477.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,35.40888408901794,35.40888408901794,36.0,73.0,54.5,21.361959960016154,456.3333333333333,0,0,0,0,0,0,0,0,1.0,54.5,36.0,73.0,0,0,0,0,0,0,0,18,0,36,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
239600,192.168.10.3-192.168.10.1-60070-53-17,192.168.10.3,60070,192.168.10.1,53,17,2017-07-05 17:51:13.546151,48097,1,1,52.0,132.0,52.0,52.0,52.0,0.0,132.0,132.0,132.0,0.0,3825.602428425889,41.58263509158575,48097.0,0.0,48097.0,48097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,20.791317545792875,20.791317545792875,52.0,132.0,92.0,56.56854249492381,3200.0,0,0,0,0,0,0,0,0,1.0,92.0,52.0,132.0,0,0,0,0,0,0,0,26,0,66,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
193427,192.168.10.3-192.168.10.1-60995-53-17,192.168.10.3,60995,192.168.10.1,53,17,2017-07-05 13:58:59.346837,8954738,2,2,123.0,221.0,77.0,46.0,61.5,21.920310216782973,159.0,62.0,110.5,68.58935777509511,38.41541762584232,0.4466909026260734,2984912.666666667,5100540.54468488,8874502.0,31935.0,8906437.0,8906437.0,0.0,8906437.0,8906437.0,8922803.0,8922803.0,0.0,8922803.0,8922803.0,0,0,0,0,0,0,16,16,0.2233454513130367,0.2233454513130367,46.0,159.0,86.0,50.2858495669176,2528.6666666666665,0,0,0,0,0,0,0,0,1.0,86.0,61.5,110.5,0,0,0,0,0,0,0,30,0,55,0,0,1,8,31935.0,0.0,31935.0,31935.0,8874502.0,0.0,8874502.0,8874502.0,-1,-1,0,BENIGN
16033,192.168.10.3-192.168.10.1-60681-53-17,192.168.10.3,60681,192.168.10.1,53,17,2017-07-05 12:40:05.067743,143643,1,1,45.0,356.0,45.0,45.0,45.0,0.0,356.0,356.0,356.0,0.0,2791.643170916787,13.923407336243326,143643.0,0.0,143643.0,143643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,6.961703668121663,6.961703668121663,45.0,356.0,200.5,219.9102089490163,48360.5,0,0,0,0,0,0,0,0,1.0,200.5,45.0,356.0,0,0,0,0,0,0,0,22,0,178,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
449844,192.168.10.17-192.168.10.3-7208-53-17,192.168.10.17,7208,192.168.10.3,53,17,2017-07-05 18:33:42.488986,92245,2,2,60.0,400.0,30.0,30.0,30.0,0.0,200.0,200.0,200.0,0.0,4986.720147433465,43.36278389072579,30748.333333333336,53253.345475503535,92240.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,16,16,21.681391945362893,21.681391945362893,30.0,200.0,115.0,98.1495457622364,9633.333333333334,0,0,0,0,0,0,0,0,1.0,115.0,30.0,200.0,0,0,0,0,0,0,0,15,0,100,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
214728,192.168.10.3-192.168.10.1-60514-53-17,192.168.10.3,60514,192.168.10.1,53,17,2017-07-05 16:21:59.702700,53519,1,1,47.0,103.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,2802.742951101478,37.36990601468637,53519.0,0.0,53519.0,53519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,8,18.684953007343186,18.684953007343186,47.0,103.0,75.0,39.59797974644666,1568.0,0,0,0,0,0,0,0,0,1.0,75.0,47.0,103.0,0,0,0,0,0,0,0,23,0,51,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1,0,BENIGN
344667,192.168.10.5-205.185.216.10-52281-443-6,192.168.10.5,52281,205.185.216.10,443,6,2017-07-05 16:15:05.334598,16102475,29,45,3513.0,40699.0,468.0,0.0,121.13793103448276,197.1483712729235,2920.0,0.0,904.422222222222,832.2507404319297,2745.664874499106,4.595566830564867,220581.84931506845,1254344.5302600795,10000189.0,2.0,16082784.0,574385.1428571427,1996323.259986695,10000358.0,53.0,16082728.0,365516.5454545455,1608030.3457406554,10000265.0,2.0,9,23,0,0,0,0,592,912,1.8009653795456912,2.794601451019176,0.0,2920.0,597.4594594594597,761.9753202990955,580606.3887449092,2,2,0,32,73,0,0,0,1.5517241379310345,597.4594594594595,121.13793103448276,904.4222222222222,0,0,0,23119,15,10475305,0,47,0,549,8192,31,9,20,6082373.0,0.0,6082373.0,6082373.0,10000189.0,0.0,10000189.0,10000189.0,-1,-1,16102475,BENIGN
